"X1"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"IHW_pvalue"	"t_ID"	"Human"	"type"	"symbol"
"428"	"RASA4B_crovir-transcript-10044"	75.5161987243303	3.51985338272059	0.860831869212149	4.08889762171797	4.33428082311231e-05	0.000679909307411465	0.000464779937958639	"crovir-transcript-10044"	"XP_016867150"	"Nonvenom"	"RASA4"
"429"	"RMDN1_crovir-transcript-4989"	530.147383411841	0.631983324507087	0.151443521533208	4.17306279006796	3.00532073604171e-05	0.00050050732965139	0.000468888045779118	"crovir-transcript-4989"	"XP_011515392"	"Nonvenom"	"RMDN1"
"430"	"LOC103066789_crovir-transcript-6774"	1319.8658317215	0.811723959052354	0.194642325964438	4.17033630804772	3.0415045818224e-05	0.000505894646081178	0.000471478864911779	"crovir-transcript-6774"	"NP_067037"	"Nonvenom"	"ABHD17C"
"431"	"MUT_crovir-transcript-8561"	551.591925993736	0.802179161924677	0.192712104320551	4.16257798000253	3.1467462626375e-05	0.000519469126460434	0.000478587237759263	"crovir-transcript-8561"	"NP_000246"	"Nonvenom"	"MMUT"
"432"	"CARHSP1_crovir-transcript-509"	392.636075943502	1.51082087879429	0.360803879148798	4.18737426648126	2.8220026187952e-05	0.000475379496065246	0.000496012168502645	"crovir-transcript-509"	"XP_005255285"	"Nonvenom"	"CARHSP1"
"433"	"ZNF385B_crovir-transcript-8379"	41.7740143593395	4.85957959918099	1.17652806755202	4.13044085662335	3.62068236714463e-05	0.000583963799552929	0.000496515043127928	"crovir-transcript-8379"	"NP_001339738"	"Nonvenom"	"ZNF385B"
"434"	"THOC6_crovir-transcript-3007"	156.88446536049	0.695957889730564	0.168056293697663	4.14121884053096	3.45465156589734e-05	0.000563249124279182	0.00050336282188366	"crovir-transcript-3007"	"NP_001334633"	"Nonvenom"	"THOC6"
"435"	"LOC103053705_crovir-transcript-4223"	433.114030020434	2.16127483484484	0.51663831385636	4.18334215035731	2.8725456444069e-05	0.000481434270009238	0.00050336282188366	"crovir-transcript-4223"	"NP_000334"	"Nonvenom"	"SLC5A1"
"436"	"NME5_crovir-transcript-13860"	10.7699718747022	4.15912143183068	0.955759849616578	4.35163857688644	1.35123874668273e-05	0.000255707877600361	0.000522891701248592	"crovir-transcript-13860"	"XP_016865434"	"Nonvenom"	"NME5"
"437"	"ARL8A_crovir-transcript-13391"	659.759382831955	0.570153419611041	0.137934356121893	4.13351274940665	3.57260467949764e-05	0.000578902404454224	0.000533823295879071	"crovir-transcript-13391"	"NP_060654"	"Nonvenom"	"ARL8B"
"438"	"LOC103054579_crovir-transcript-4115"	1066.18684443794	0.955839397593586	0.231670104968079	4.12586422285814	3.69345137576337e-05	0.000594830569552124	0.00055464600181277	"crovir-transcript-4115"	"XP_006724997"	"Nonvenom"	"XP_006724997"
"439"	"HMBS_crovir-transcript-11474"	1068.33904606227	0.738105156514851	0.178997185360719	4.12355733430894	3.73065543325862e-05	0.000599358649996117	0.000558147704978627	"crovir-transcript-11474"	"NP_000181"	"Nonvenom"	"HMBS"
"440"	"BAMBI_crovir-transcript-1833"	165.876736017283	0.846357917424281	0.2082120662378	4.06488409974113	4.80563366295752e-05	0.000740494252504787	0.000561606369343289	"crovir-transcript-1833"	"NP_036474"	"Nonvenom"	"BAMBI"
"441"	"RHAG_crovir-transcript-8669"	5.4947669748183	5.86332958623581	1.35255584705955	4.33499999203925	1.45760127655417e-05	0.000273871237004978	0.000563275052306875	"crovir-transcript-8669"	"NP_000315"	"Nonvenom"	"RHAG"
"442"	"LOC103068003_crovir-transcript-872"	666.273559408316	0.430092620201212	0.104463375257707	4.11716182001771	3.83566764776377e-05	0.000613986119830147	0.000563943462136139	"crovir-transcript-872"	"NP_001186802"	"Nonvenom"	"B4GALT3"
"443"	"WFDC1_crovir-transcript-11437"	129.620965337541	2.93758295260419	0.717954374432877	4.09160116187694	4.28404989456501e-05	0.000674303318726879	0.000568673539733468	"crovir-transcript-11437"	"NP_001269395"	"Nonvenom"	"WFDC1"
"444"	"ASB13_crovir-transcript-15974"	2319.60913162927	0.573873675979306	0.13930256920997	4.11962018528395	3.79497438643787e-05	0.000608210354278439	0.000571289921449807	"crovir-transcript-15974"	"NP_078977"	"Nonvenom"	"ASB13"
"445"	"IL31RA_crovir-transcript-15796"	81.3218283595507	1.43999324386744	0.352198416364305	4.08858523196182	4.34012080266797e-05	0.000679909307411465	0.000573292406162735	"crovir-transcript-15796"	"NP_620586"	"Nonvenom"	"IL31RA"
"446"	"ENG_crovir-transcript-1559"	98.9339140832723	2.00232130318152	0.488068431857405	4.10254212828607	4.08635420160194e-05	0.000649890692723724	0.000574271222233372	"crovir-transcript-1559"	"NA"	"Nonvenom"	NA
"447"	"EXOSC8_crovir-transcript-15277"	312.274599716616	0.513306352441849	0.123658379346749	4.15100339462232	3.31020855744622e-05	0.000542380756182803	0.000594356295005498	"crovir-transcript-15277"	"XP_006719826"	"Nonvenom"	"EXOSC8"
"448"	"RIT1_crovir-transcript-12511"	660.45058943888	0.858938026698824	0.209441761069793	4.10108290873565	4.11221179447834e-05	0.000651923961167901	0.000597966801307151	"crovir-transcript-12511"	"NP_001243750"	"Nonvenom"	"RIT1"
"449"	"LOC103050351_crovir-transcript-8917"	285.952591692757	0.792203801488798	0.186483541735623	4.24811645100512	2.15575336464621e-05	0.000378620331287397	0.000604290945090926	"crovir-transcript-8917"	"NP_001026794"	"Nonvenom"	"ZNF451"
"450"	"MEF2D_crovir-transcript-11039"	47.5970587335961	1.3352859440553	0.328119100925574	4.06951603941577	4.71108964545074e-05	0.000727626140790342	0.000613937649499966	"crovir-transcript-11039"	"NP_005911"	"Nonvenom"	"MEF2D"
"451"	"SYS1_crovir-transcript-6518"	237.275143489455	0.557009797051549	0.135881720390063	4.09922538110787	4.14535211721507e-05	0.000656388888668268	0.000613937649499966	"crovir-transcript-6518"	"NP_001184058"	"Nonvenom"	"SYS1"
"452"	"ATG4D_crovir-transcript-15015"	1731.4916549248	0.684372359609689	0.167091355944596	4.09579750993591	4.20717547425328e-05	0.000664582568926955	0.000618375174139988	"crovir-transcript-15015"	"NP_116274"	"Nonvenom"	"ATG4D"
"453"	"LOC103059759_crovir-transcript-121"	382.402748467163	0.945082953340184	0.229161184509021	4.12409699908398	3.72192031102522e-05	0.000598684498810032	0.000618719143159854	"crovir-transcript-121"	"NP_057056"	"Nonvenom"	"POLR1D"
"454"	"BCL9L_crovir-transcript-13077"	801.889226880781	0.430804885963742	0.10535502031454	4.08907790703818	4.33091386703778e-05	0.000679909307411465	0.000620685602062902	"crovir-transcript-13077"	"XP_016873061"	"Nonvenom"	"BCL9L"
"455"	"LOC103049761_crovir-transcript-12570"	165.634891755384	1.08845138707154	0.266964951795778	4.07713214693508	4.55945823772018e-05	0.00070742281485247	0.000627623623043539	"crovir-transcript-12570"	"NP_001311404"	"Nonvenom"	"INTS3"
"456"	"PCDH8_crovir-transcript-3225"	8.68667299941488	4.27773777484666	0.994763478084219	4.30025616047445	1.70600794226692e-05	0.000312531177201398	0.000627623623043539	"crovir-transcript-3225"	"NP_002581"	"Nonvenom"	"PCDH8"
"457"	"LYSMD1_crovir-transcript-12624"	473.9136108702	0.91612268232335	0.221679311010227	4.13264854599392	3.58606854794433e-05	0.000580371093832953	0.000630794242840453	"crovir-transcript-12624"	"NP_997716"	"Nonvenom"	"LYSMD1"
"458"	"AKTIP_crovir-transcript-11466"	717.889600848148	0.484054788586745	0.118492680382076	4.08510286902047	4.40572934916514e-05	0.000689342468748378	0.00063473347396726	"crovir-transcript-11466"	"NP_001295254"	"Nonvenom"	"AKTIP"
"459"	"USP16_crovir-transcript-3722"	483.732523975952	0.641006732986877	0.157056805702531	4.08136871318366	4.47712648356499e-05	0.000697791019830407	0.000639515728224114	"crovir-transcript-3722"	"NP_001027582"	"Nonvenom"	"USP16"
"460"	"SCFD1_crovir-transcript-7253"	2064.07097216813	0.554517395831318	0.135878132438901	4.08099070746843	4.48441481275516e-05	0.000697791019830407	0.000648177802280536	"crovir-transcript-7253"	"NP_057190"	"Nonvenom"	"SCFD1"
"461"	"SFPQ_crovir-transcript-669"	1735.52067050352	0.349888928868506	0.0855772013390051	4.08857643617553	4.3402853437487e-05	0.000679909307411465	0.000659563582061252	"crovir-transcript-669"	"NP_005057"	"Nonvenom"	"SFPQ"
"462"	"SERPINE1_crovir-transcript-38"	51.9407420417427	1.47212511420818	0.369404475075335	3.98513069964289	6.744299315301e-05	0.000971149650314631	0.000663444765660821	"crovir-transcript-38"	"NP_000593"	"Nonvenom"	"SERPINE1"
"463"	"LOC103047959_crovir-transcript-260"	425.00759906443	2.99318760474614	0.729625364455964	4.10236232258451	4.08953203154429e-05	0.000649890692723724	0.000665399296321195	"crovir-transcript-260"	"NP_001254772"	"Nonvenom"	"CLOCK"
"464"	"CDKN2AIP_crovir-transcript-4597"	867.588854191708	0.450211039752635	0.110567015496892	4.07183858340908	4.66434994787044e-05	0.000722098307657407	0.000673251799338734	"crovir-transcript-4597"	"NP_060102"	"Nonvenom"	"CDKN2AIP"
"465"	"SYT11_crovir-transcript-12514"	51.1075283815567	1.77829290231737	0.440060485428397	4.04101927167174	5.32193842378299e-05	0.00080500421800112	0.000673803273650428	"crovir-transcript-12514"	"XP_016856248"	"Nonvenom"	"SYT11"
"466"	"SLC25A14_crovir-transcript-161"	253.400409200908	1.04816967408554	0.249312263094794	4.20424435234061	2.61955825288979e-05	0.000446985425040314	0.000673803273650428	"crovir-transcript-161"	"NP_001269126"	"Nonvenom"	"SLC25A14"
"467"	"UBE2V1_crovir-transcript-6571"	670.711418368154	0.535157584425404	0.131599363561812	4.06656666066657	4.77108421735809e-05	0.000736030419028692	0.000673803273650428	"crovir-transcript-6571"	"NP_001244322"	"Nonvenom"	"UBE2V1"
"468"	"BCORL1_crovir-transcript-167"	54.9044403074334	1.28739256516298	0.322498829338453	3.99192942127521	6.55378803587004e-05	0.000947855967029888	0.000675828805763424	"crovir-transcript-167"	"NP_001171701"	"Nonvenom"	"BCORL1"
"469"	"RSRC2_crovir-transcript-16406"	1052.27923201293	0.459020476970886	0.112944994740544	4.06410640883503	4.82168267898013e-05	0.000742100286298109	0.000677657709833571	"crovir-transcript-16406"	"XP_005253658"	"Nonvenom"	"RSRC2"
"470"	"PLCG1_crovir-transcript-6513"	139.677313544199	0.916439422583792	0.228720964378684	4.00680114773598	6.15466377139577e-05	0.000901480336009523	0.000677657709833571	"crovir-transcript-6513"	"XP_005260495"	"Nonvenom"	"PLCG1"
"471"	"ANGEL1_crovir-transcript-7175"	525.299154892221	0.950965463595015	0.234268969368322	4.05928905633205	4.92223511732496e-05	0.000754056692189504	0.000677657709833571	"crovir-transcript-7175"	"NP_056120"	"Nonvenom"	"ANGEL1"
"472"	"PCOLCE2_crovir-transcript-10790"	36.6376714325511	4.41325379809555	1.09000634263582	4.04883313561604	5.14736266766731e-05	0.00078399207374748	0.000687209918517803	"crovir-transcript-10790"	"NP_037495"	"Nonvenom"	"PCOLCE2"
"473"	"GLRX3_crovir-transcript-10396"	1580.40420660617	0.593100891407335	0.14610367020734	4.05945237765517	4.91879380423976e-05	0.000754056692189504	0.000688897346508322	"crovir-transcript-10396"	"NP_001186797"	"Nonvenom"	"GLRX3"
"474"	"JMJD8_crovir-transcript-11628"	55.8954060884834	1.47258153982366	0.36448148661431	4.04020943149281	5.34034916030912e-05	0.000805080637874958	0.000710496526335513	"crovir-transcript-11628"	"NP_001005920"	"Nonvenom"	"JMJD8"
"475"	"DGCR8_crovir-transcript-4165"	399.73021947561	0.368872910031641	0.0912077440745565	4.04431568584913	5.24761723038024e-05	0.000795587026077188	0.000715286669343151	"crovir-transcript-4165"	"NP_073557"	"Nonvenom"	"DGCR8"
"476"	"CEP131_crovir-transcript-14362"	986.811245384637	0.578138463024614	0.143206549635643	4.03709512236387	5.41171301696789e-05	0.000812506748850922	0.000727332297495301	"crovir-transcript-14362"	"XP_011522849"	"Nonvenom"	"CEP131"
"477"	"SAR1A_crovir-transcript-10245"	1848.53013714508	0.81051172648313	0.200295725896741	4.04657524694747	5.19724230895516e-05	0.000789240074053482	0.000729177639797661	"crovir-transcript-10245"	"NP_001136120"	"Nonvenom"	"SAR1A"
"478"	"FKBP7_crovir-transcript-8336"	302.016109593454	1.01444375598096	0.250959072787093	4.04226770809592	5.29367450698762e-05	0.000801648297900881	0.000729177639797661	"crovir-transcript-8336"	"NP_851939"	"Nonvenom"	"FKBP7"
"479"	"SRPRA_crovir-transcript-12733"	3433.60621800392	0.560456762291053	0.138708470805207	4.04053738778595	5.33288621160905e-05	0.000805080637874958	0.000743155469544675	"crovir-transcript-12733"	"NP_003130"	"Nonvenom"	"SRPRA"
"480"	"LOC103065677_crovir-transcript-6706"	882.986920602265	0.595198309861668	0.147329095535651	4.03992373466816	5.3468585199277e-05	0.000805080637874958	0.00074554802448175	"crovir-transcript-6706"	"NP_001188267"	"Nonvenom"	"SAFB"
"481"	"ITM2A_crovir-transcript-93"	17018.9293189645	0.38781173295518	0.0959893649468389	4.04015312706735	5.34163141446417e-05	0.000805080637874958	0.00074554802448175	"crovir-transcript-93"	"NP_004858"	"Nonvenom"	"ITM2A"
"482"	"COPE_crovir-transcript-6744"	1786.794277937	1.03767516574247	0.257094846484027	4.03615700560897	5.43338626775133e-05	0.00081254381940635	0.000754561538320774	"crovir-transcript-6744"	"NP_001317398"	"Nonvenom"	"COPE"
"483"	"TMLHE_crovir-transcript-127"	124.709056340226	0.871351456472802	0.216614814019807	4.02258479142209	5.75629210528818e-05	0.000852601844258995	0.000755331980782951	"crovir-transcript-127"	"NP_060666"	"Nonvenom"	"TMLHE"
"484"	"LOC103066528_crovir-transcript-6699"	53.1027388115338	1.15389138078363	0.287997673547499	4.00659965953969	6.15991407338654e-05	0.000901480336009523	0.000757940437380143	"crovir-transcript-6699"	"NP_001340926"	"Nonvenom"	"KDM4C"
"485"	"ICE2_crovir-transcript-11062"	373.026418467574	0.733856796001829	0.182116972047264	4.02959036575336	5.5874133920754e-05	0.000833687586442019	0.000759672948956259	"crovir-transcript-11062"	"NP_078887"	"Nonvenom"	"ICE2"
"486"	"ASB13_crovir-transcript-15985"	343.75427087461	0.793441123488544	0.195278006353303	4.0631361324584	4.84177728619936e-05	0.000744324503554424	0.000760877721519678	"crovir-transcript-15985"	"NP_078977"	"Nonvenom"	"ASB13"
"487"	"RAB5B_crovir-transcript-14433"	3227.71993664894	0.586547450219283	0.145795887929843	4.02307265690188	5.74437656775383e-05	0.000852287142054815	0.000792680452329766	"crovir-transcript-14433"	"NP_001238965"	"Nonvenom"	"RAB5B"
"488"	"MED10_crovir-transcript-5479"	525.139675236764	0.655956463699985	0.162103271005584	4.04653440754684	5.19814870690305e-05	0.000789240074053482	0.000808844552785541	"crovir-transcript-5479"	"NP_115662"	"Nonvenom"	"MED10"
"489"	"LRRC42_crovir-transcript-6002"	199.998076937989	0.773310474443114	0.186138861615318	4.15448159364631	3.26025859127327e-05	0.000536194648614644	0.000808844552785541	"crovir-transcript-6002"	"NP_001243338"	"Nonvenom"	"LRRC42"
"490"	"TIA1_crovir-transcript-12982"	3968.9837703422	0.528021210532956	0.131626980953929	4.01149678209036	6.0334999573521e-05	0.00088720027243561	0.000826958095658158	"crovir-transcript-12982"	"NP_071505"	"Nonvenom"	"TIA1"
"491"	"WDTC1_crovir-transcript-943"	698.349796940669	0.579784461326613	0.144767234565016	4.00494257605112	6.20325484641341e-05	0.000906101123191505	0.000839539173722457	"crovir-transcript-943"	"NP_001263181"	"Nonvenom"	"WDTC1"
"492"	"BACE1_crovir-transcript-13097"	521.808689699681	0.545570049868776	0.136426504357928	3.99900336401951	6.36097760910843e-05	0.000925041837531865	0.000840165988119355	"crovir-transcript-13097"	"NP_036236"	"Nonvenom"	"BACE1"
"493"	"LAMTOR2_crovir-transcript-3157"	2129.78805686761	0.738428963491544	0.184097728901854	4.01107046727999	6.04440645639064e-05	0.000887814266812834	0.000867270151780595	"crovir-transcript-3157"	"NP_054736"	"Nonvenom"	"LAMTOR2"
"494"	"NOL7_crovir-transcript-5302"	314.380300952517	0.610097453375766	0.153082118148233	3.98542599720887	6.73591686159729e-05	0.000971002660158124	0.000882446323615683	"crovir-transcript-5302"	"NP_001304653"	"Nonvenom"	"NOL7"
"495"	"LOC103061551_crovir-transcript-6099"	10.5981170431292	5.28515945761481	1.25516245415033	4.21073737518108	2.54538512252603e-05	0.000436588163408562	0.000882643561634912	"crovir-transcript-6099"	"NP_001087195"	"Nonvenom"	"SELENOP"
"496"	"LOC103062968_crovir-transcript-7431"	3772.40398129007	0.278273976559651	0.0696965961527542	3.99264801899016	6.53395208013432e-05	0.000946024455949195	0.000882643561634912	"crovir-transcript-7431"	"NP_001034554"	"Nonvenom"	"SRSF5"
"497"	"HARS_crovir-transcript-5527"	1423.36088988181	0.805544240984633	0.20124958407362	4.00271257549507	6.26203600864079e-05	0.000913675386658982	0.000891531226012984	"crovir-transcript-5527"	"NP_002100"	"Nonvenom"	"HARS1"
"498"	"HINT1_crovir-transcript-15949"	681.567023517997	0.979996386650647	0.24608205239623	3.98239683515277	6.82237416970714e-05	0.000981320777518399	0.000918417265075056	"crovir-transcript-15949"	"XP_024303470"	"Nonvenom"	"HINT2"
"499"	"COMMD8_crovir-transcript-1127"	407.5455149164	0.785370361902515	0.198041788056673	3.96568001939959	7.31869908542596e-05	0.00104473637377455	0.000950346833372423	"crovir-transcript-1127"	"XP_016863819"	"Nonvenom"	"COMMD8"
"500"	"CSPP1_crovir-transcript-5061"	152.05850570395	0.905230490375205	0.228624263713906	3.95946814948734	7.51168612350968e-05	0.00106766314621867	0.000950346833372423	"crovir-transcript-5061"	"XP_011515900"	"Nonvenom"	"CSPP1"
"501"	"ADGRL1_crovir-transcript-14070"	195.127034704108	1.70687445016906	0.414074683148958	4.1221415354076	3.75366443877705e-05	0.000602321580869456	0.000953818602992325	"crovir-transcript-14070"	"XP_016881964"	"Nonvenom"	"ADGRL1"
"502"	"LOC103062750_crovir-transcript-1868"	530.037274753843	0.436054961060383	0.110032645925806	3.96295987787488	7.40262263259937e-05	0.00105432031107712	0.000968908318793054	"crovir-transcript-1868"	"NP_000457"	"Nonvenom"	"PEX1"
"503"	"SLC4A1_crovir-transcript-2510"	95.6757470939148	1.63719274788271	0.418777723368627	3.90945519908082	9.25045086679451e-05	0.00126569965698153	0.000981009896937215	"crovir-transcript-2510"	"NP_000333"	"Nonvenom"	"SLC4A1"
"504"	"EIF2D_crovir-transcript-6308"	288.201192368494	0.662557342360561	0.1644520172266	4.02887938703491	5.60433607331193e-05	0.000834324975248131	0.000986594857553661	"crovir-transcript-6308"	"NP_008824"	"Nonvenom"	"EIF2D"
"505"	"SLC27A3_crovir-transcript-12571"	1004.72807497932	0.671627768524848	0.169796522579427	3.95548600361161	7.63792200507297e-05	0.00108094625801408	0.00099316483599989	"crovir-transcript-12571"	"NP_077306"	"Nonvenom"	"SLC27A3"
"506"	"TMEM30A_crovir-transcript-8946"	1126.59014864044	0.581779657113234	0.147160955160728	3.95335608197037	7.70626227375349e-05	0.00108944908243096	0.00101117732046787	"crovir-transcript-8946"	"NP_060717"	"Nonvenom"	"TMEM30A"
"507"	"PFN2_crovir-transcript-10814"	896.993195656004	1.1409131213635	0.288905475772838	3.94908790950222	7.84495395045091e-05	0.00110196956982372	0.00101565501994645	"crovir-transcript-10814"	"NP_002619"	"Nonvenom"	"PFN2"
"508"	"MTBP_crovir-transcript-4870"	49.8162499855061	1.09846034151093	0.280310153835345	3.91873189922391	8.90160604059874e-05	0.00122636213613592	0.00103726844687448	"crovir-transcript-4870"	"NP_071328"	"Nonvenom"	"MTBP"
"509"	"DNAJA3_crovir-transcript-1674"	488.10067701953	0.748573540985852	0.189959175414328	3.94070746702868	8.12416516991183e-05	0.00113755561137088	0.00104499559830923	"crovir-transcript-1674"	"NP_005138"	"Nonvenom"	"DNAJA3"
"510"	"LOC103048525_crovir-transcript-8109"	257.949691452332	0.610925772477627	0.149198824146752	4.09470902985617	4.22698905342639e-05	0.000666913703525048	0.00105210085294935	"crovir-transcript-8109"	"XP_016858843"	"Nonvenom"	"C2orf76"
"511"	"LOC103061770_crovir-transcript-3887"	84.6549609382969	5.09762354128726	1.32448542789294	3.84875773937116	0.000118718343705058	0.00157852313857834	0.00106476424995681	"crovir-transcript-3887"	"NP_000766"	"Nonvenom"	"CYP2J2"
